-0.592731 0.631102
-0.579988 0.658551
-0.618798 0.659886

-0.592731 0.631102
-0.620314 0.618655
-0.597587 0.593754
-0.592731 0.631102

-0.605388 0.708920
-0.618798 0.659886
-0.579988 0.658551
-0.605388 0.708920

-0.618798 0.659886
-0.657602 0.661404
-0.647699 0.632405
-0.618798 0.659886

-0.121663 0.793078
-0.101429 0.765695
-0.070461 0.805339
-0.121663 0.793078

-0.055389 0.840299
-0.081450 0.872263
-0.092669 0.832577
-0.055389 0.840299

-0.121663 0.793078
-0.158699 0.760997
-0.128076 0.744501
-0.121663 0.793078

-0.190862 0.774240
-0.158699 0.760997
-0.158738 0.798291
-0.190862 0.774240

-0.081139 0.738353
-0.101429 0.765695
-0.128076 0.744501
-0.081139 0.738353

-0.112197 0.859526
-0.092669 0.832577
-0.081450 0.872263
-0.112197 0.859526

-0.138032 0.829308
-0.092669 0.832577
-0.112197 0.859526
-0.138032 0.829308

-0.317832 0.778502
-0.280304 0.768934
-0.301492 0.806584
-0.317832 0.778502

-0.190862 0.774240
-0.239119 0.766965
-0.215651 0.732602
-0.190862 0.774240

-0.280304 0.768934
-0.239119 0.766965
-0.258376 0.803852
-0.280304 0.768934

-0.280304 0.768934
-0.258376 0.803852
-0.301492 0.806584
-0.280304 0.768934

-0.258477 0.730130
-0.280304 0.768934
-0.314679 0.746165
-0.258477 0.730130

-0.258376 0.803852
-0.277167 0.848892
-0.301492 0.806584
-0.258376 0.803852

-0.277167 0.848892
-0.301824 0.874904
-0.327711 0.827166
-0.277167 0.848892

-0.368242 0.777811
-0.317832 0.778502
-0.343830 0.797989
-0.368242 0.777811

-0.280304 0.768934
-0.317832 0.778502
-0.314679 0.746165
-0.280304 0.768934

-0.258376 0.803852
-0.252712 0.832655
-0.277167 0.848892
-0.258376 0.803852

-0.303099 0.931826
-0.347973 0.931859
-0.332078 0.897564
-0.303099 0.931826

-0.330077 0.965847
-0.343750 1.000000
-0.368396 0.963189
-0.330077 0.965847

-0.332078 0.897564
-0.334343 0.859833
-0.301824 0.874904
-0.332078 0.897564

-0.219467 0.800793
-0.228262 0.848901
-0.252712 0.832655
-0.219467 0.800793

-0.301824 0.874904
-0.277167 0.848892
-0.274081 0.897596
-0.301824 0.874904

-0.277167 0.848892
-0.327711 0.827166
-0.301492 0.806584
-0.277167 0.848892

-0.327711 0.827166
-0.334343 0.859833
-0.364636 0.847738
-0.327711 0.827166

-0.684473 0.937324
-0.696070 0.905567
-0.659293 0.914765
-0.684473 0.937324

-0.546302 0.802683
-0.600865 0.840470
-0.608558 0.811136
-0.546302 0.802683

-0.516029 0.903637
-0.547719 0.918515
-0.538277 0.876852
-0.516029 0.903637

-0.602472 0.780670
-0.622012 0.756517
-0.589049 0.736397
-0.602472 0.780670

-0.690783 0.733113
-0.660115 0.755740
-0.704164 0.779144
-0.690783 0.733113

-0.696070 0.905567
-0.660381 0.876870
-0.659293 0.914765
-0.696070 0.905567

-0.722849 0.855752
-0.716878 0.825363
-0.691897 0.854700
-0.722849 0.855752

-0.704164 0.779144
-0.660115 0.755740
-0.648130 0.791917
-0.704164 0.779144

-0.691897 0.854700
-0.677480 0.818966
-0.641080 0.835340
-0.691897 0.854700

-0.622012 0.756517
-0.648130 0.791917
-0.660115 0.755740
-0.622012 0.756517

-0.538277 0.876852
-0.589797 0.882676
-0.574973 0.856260
-0.538277 0.876852

-0.622221 0.906837
-0.589797 0.882676
-0.582113 0.911976
-0.622221 0.906837

-0.607867 0.953888
-0.622221 0.906837
-0.582113 0.911976
-0.607867 0.953888

-0.622221 0.906837
-0.659293 0.914765
-0.660381 0.876870
-0.622221 0.906837

-0.622221 0.906837
-0.660381 0.876870
-0.615676 0.866934
-0.622221 0.906837

-0.691897 0.854700
-0.716878 0.825363
-0.677480 0.818966
-0.691897 0.854700

-0.677480 0.818966
-0.648130 0.791917
-0.641080 0.835340
-0.677480 0.818966

-0.747564 0.636756
-0.744156 0.675949
-0.781709 0.676875
-0.747564 0.636756

-0.547719 0.918515
-0.562142 0.953116
-0.582113 0.911976
-0.547719 0.918515

-0.684473 0.937324
-0.676338 0.969128
-0.716738 0.971975
-0.684473 0.937324

-0.742042 0.940351
-0.696070 0.905567
-0.684473 0.937324
-0.742042 0.940351

-0.826920 0.802748
-0.852341 0.787433
-0.813607 0.776224
-0.826920 0.802748

-0.648130 0.791917
-0.677480 0.818966
-0.704164 0.779144
-0.648130 0.791917

-0.660115 0.755740
-0.690783 0.733113
-0.650885 0.711133
-0.660115 0.755740

-0.691897 0.854700
-0.641080 0.835340
-0.660381 0.876870
-0.691897 0.854700

-0.716878 0.825363
-0.704164 0.779144
-0.677480 0.818966
-0.716878 0.825363

-0.685843 0.694880
-0.650885 0.711133
-0.690783 0.733113
-0.685843 0.694880

-0.629156 0.689070
-0.657602 0.661404
-0.618798 0.659886
-0.629156 0.689070

-0.660381 0.876870
-0.696070 0.905567
-0.691897 0.854700
-0.660381 0.876870

-0.722849 0.855752
-0.696070 0.905567
-0.746429 0.875831
-0.722849 0.855752

-0.716878 0.825363
-0.763412 0.832001
-0.747294 0.790433
-0.716878 0.825363

-0.747294 0.790433
-0.763412 0.832001
-0.789446 0.804955
-0.747294 0.790433

-0.937631 0.905989
-0.955922 0.949893
-0.969769 0.906250
-0.937631 0.905989

-0.884924 0.811187
-0.882013 0.857534
-0.924128 0.837968
-0.884924 0.811187

-0.696070 0.905567
-0.722849 0.855752
-0.691897 0.854700
-0.696070 0.905567

-0.763412 0.832001
-0.722849 0.855752
-0.746429 0.875831
-0.763412 0.832001

-0.750000 1.000000
-0.795255 0.968737
-0.772861 0.940928
-0.750000 1.000000

-0.704164 0.779144
-0.716878 0.825363
-0.747294 0.790433
-0.704164 0.779144

-0.682333 0.630714
-0.692922 0.592748
-0.655580 0.602792
-0.682333 0.630714

-0.657602 0.661404
-0.706154 0.662114
-0.682333 0.630714
-0.657602 0.661404

-0.692922 0.592748
-0.667806 0.573806
-0.655580 0.602792
-0.692922 0.592748

-0.629153 0.581783
-0.602609 0.560418
-0.597587 0.593754
-0.629153 0.581783

-0.618798 0.659886
-0.647699 0.632405
-0.620314 0.618655
-0.618798 0.659886

-0.682333 0.630714
-0.647699 0.632405
-0.657602 0.661404
-0.682333 0.630714

-0.699690 0.557797
-0.667806 0.573806
-0.692922 0.592748
-0.699690 0.557797

-0.629153 0.581783
-0.667806 0.573806
-0.645103 0.552028
-0.629153 0.581783

-0.843750 -1.000000
-0.883296 -0.972521
-0.875000 -1.000000
-0.843750 -1.000000

-0.891980 -0.942773
-0.883296 -0.972521
-0.860491 -0.955091
-0.891980 -0.942773

-0.968115 -0.923575
-0.948577 -0.894786
-0.969405 -0.872202
-0.968115 -0.923575

-1.000000 -0.937500
-0.956302 -0.956302
-0.968115 -0.923575
-1.000000 -0.937500

-0.328125 -0.963515
-0.276509 -0.969333
-0.297824 -0.934853
-0.328125 -0.963515

-0.956302 -0.956302
-1.000000 -0.937500
-1.000000 -0.968750
-0.956302 -0.956302

-1.000000 -0.968750
-0.968750 -1.000000
-0.956302 -0.956302
-1.000000 -0.968750

-0.312500 -1.000000
-0.250000 -1.000000
-0.276509 -0.969333
-0.312500 -1.000000

-0.126897 -0.965762
-0.118956 -0.932404
-0.152727 -0.943209
-0.126897 -0.965762

-0.085618 -0.957964
-0.118956 -0.932404
-0.126897 -0.965762
-0.085618 -0.957964

-0.156250 -0.984560
-0.186662 -0.962352
-0.187500 -1.000000
-0.156250 -0.984560

0.074250 -0.967050
0.052739 -0.939463
0.031250 -0.971764
0.074250 -0.967050

-0.156250 -0.984560
-0.152727 -0.943209
-0.186662 -0.962352
-0.156250 -0.984560

-0.187500 -1.000000
-0.125000 -1.000000
-0.156250 -0.984560
-0.187500 -1.000000

-0.176643 -0.920520
-0.186662 -0.962352
-0.152727 -0.943209
-0.176643 -0.920520

0.281250 -1.000000
0.296875 -0.960932
0.254864 -0.963288
0.281250 -1.000000

0.059459 -0.786969
0.087040 -0.837553
0.095058 -0.790592
0.059459 -0.786969

-0.020064 -0.936305
0.014016 -0.941844
0.008609 -0.907743
-0.020064 -0.936305

-0.054799 -0.929416
-0.031673 -0.903826
-0.077501 -0.902238
-0.054799 -0.929416

0.059459 -0.786969
0.095058 -0.790592
0.088151 -0.757052
0.059459 -0.786969

0.167588 -0.816214
0.150637 -0.756355
0.127816 -0.780617
0.167588 -0.816214

0.039355 -0.900749
0.014016 -0.941844
0.052739 -0.939463
0.039355 -0.900749

0.277921 -0.712539
0.245200 -0.726214
0.269996 -0.742586
0.277921 -0.712539

0.008609 -0.907743
0.015075 -0.873252
-0.027421 -0.869597
0.008609 -0.907743

0.041835 -0.818530
0.012026 -0.838294
0.040928 -0.849524
0.041835 -0.818530

0.040928 -0.849524
0.058062 -0.875367
0.087040 -0.837553
0.040928 -0.849524

0.040928 -0.849524
0.015075 -0.873252
0.058062 -0.875367
0.040928 -0.849524

0.150637 -0.756355
0.116889 -0.753844
0.127816 -0.780617
0.150637 -0.756355

0.100286 -0.708734
0.116889 -0.753844
0.131659 -0.728983
0.100286 -0.708734

0.136023 -0.697913
0.166569 -0.690746
0.167383 -0.655711
0.136023 -0.697913

0.100286 -0.708734
0.136023 -0.697913
0.115157 -0.674483
0.100286 -0.708734

0.100286 -0.708734
0.115157 -0.674483
0.085026 -0.664970
0.100286 -0.708734

0.088151 -0.757052
0.100286 -0.708734
0.063013 -0.718365
0.088151 -0.757052

0.170126 -0.430047
0.145764 -0.393385
0.124088 -0.413547
0.170126 -0.430047

0.172599 -0.360091
0.145764 -0.393385
0.174581 -0.400162
0.172599 -0.360091

0.271619 -0.438221
0.262756 -0.405594
0.239027 -0.447214
0.271619 -0.438221

0.145764 -0.393385
0.172599 -0.360091
0.135346 -0.365676
0.145764 -0.393385

0.277029 -0.471595
0.306591 -0.449678
0.271619 -0.438221
0.277029 -0.471595

0.342918 -0.443790
0.381272 -0.419149
0.350973 -0.409146
0.342918 -0.443790

0.237471 -0.379069
0.201239 -0.384561
0.215287 -0.412070
0.237471 -0.379069

0.200805 -0.325873
0.228314 -0.312847
0.217881 -0.278218
0.200805 -0.325873

0.271619 -0.438221
0.239027 -0.447214
0.277029 -0.471595
0.271619 -0.438221

0.201239 -0.384561
0.237471 -0.379069
0.209912 -0.354915
0.201239 -0.384561

0.237471 -0.379069
0.215287 -0.412070
0.262756 -0.405594
0.237471 -0.379069

0.201239 -0.384561
0.209912 -0.354915
0.172599 -0.360091
0.201239 -0.384561

0.302457 -0.378775
0.269909 -0.366686
0.262756 -0.405594
0.302457 -0.378775

0.263379 -0.321708
0.241698 -0.346447
0.269909 -0.366686
0.263379 -0.321708

0.172599 -0.360091
0.200805 -0.325873
0.160671 -0.333776
0.172599 -0.360091

0.160671 -0.333776
0.175490 -0.308974
0.140721 -0.298566
0.160671 -0.333776

0.349383 -0.377278
0.302457 -0.378775
0.319346 -0.413363
0.349383 -0.377278

0.259377 -0.276874
0.295748 -0.256853
0.271908 -0.237292
0.259377 -0.276874

0.269909 -0.366686
0.241698 -0.346447
0.237471 -0.379069
0.269909 -0.366686

0.263379 -0.321708
0.259377 -0.276874
0.228314 -0.312847
0.263379 -0.321708

0.262756 -0.405594
0.269909 -0.366686
0.237471 -0.379069
0.262756 -0.405594

0.302457 -0.378775
0.324788 -0.342550
0.297186 -0.322987
0.302457 -0.378775

0.200805 -0.325873
0.217881 -0.278218
0.175490 -0.308974
0.200805 -0.325873

0.241698 -0.346447
0.228314 -0.312847
0.200805 -0.325873
0.241698 -0.346447

0.074705 -0.301572
0.050368 -0.277095
0.042575 -0.304008
0.074705 -0.301572

0.058993 -0.240300
0.050368 -0.277095
0.077326 -0.269456
0.058993 -0.240300

0.087201 -0.338733
0.074705 -0.301572
0.042575 -0.304008
0.087201 -0.338733

0.106016 -0.309184
0.077326 -0.269456
0.074705 -0.301572
0.106016 -0.309184

0.298473 -0.173533
0.283382 -0.204659
0.334357 -0.192573
0.298473 -0.173533

0.396326 -0.378070
0.380971 -0.346528
0.349383 -0.377278
0.396326 -0.378070

0.175750 -0.188581
0.218515 -0.165449
0.186437 -0.142481
0.175750 -0.188581

0.258479 -0.180651
0.218515 -0.165449
0.233405 -0.201984
0.258479 -0.180651

0.150637 -0.756355
0.131659 -0.728983
0.116889 -0.753844
0.150637 -0.756355

0.131659 -0.728983
0.150637 -0.756355
0.172852 -0.731537
0.131659 -0.728983

-0.027421 -0.869597
0.015075 -0.873252
0.012026 -0.838294
-0.027421 -0.869597

0.167588 -0.816214
0.214919 -0.791543
0.186884 -0.766449
0.167588 -0.816214

0.093398 -0.881528
0.087040 -0.837553
0.058062 -0.875367
0.093398 -0.881528

0.015075 -0.873252
0.040928 -0.849524
0.012026 -0.838294
0.015075 -0.873252

0.303168 -0.884454
0.269244 -0.879038
0.273125 -0.913172
0.303168 -0.884454

0.150637 -0.756355
0.186884 -0.766449
0.172852 -0.731537
0.150637 -0.756355

0.015075 -0.873252
0.008609 -0.907743
0.039355 -0.900749
0.015075 -0.873252

0.186884 -0.766449
0.214919 -0.791543
0.227073 -0.749758
0.186884 -0.766449

0.127816 -0.780617
0.095058 -0.790592
0.120721 -0.816092
0.127816 -0.780617

0.000000 -1.000000
0.031250 -0.971764
-0.010730 -0.968373
0.000000 -1.000000

0.148716 -0.969564
0.110202 -0.967235
0.125000 -1.000000
0.148716 -0.969564

0.093750 -1.000000
0.110202 -0.967235
0.074250 -0.967050
0.093750 -1.000000

0.207618 -0.709294
0.227073 -0.749758
0.245200 -0.726214
0.207618 -0.709294

0.069888 -0.908618
0.039355 -0.900749
0.052739 -0.939463
0.069888 -0.908618

0.308022 -0.759526
0.277921 -0.712539
0.269996 -0.742586
0.308022 -0.759526

0.280327 -0.674194
0.277921 -0.712539
0.306592 -0.700557
0.280327 -0.674194

0.280327 -0.674194
0.318681 -0.671931
0.303310 -0.644925
0.280327 -0.674194

0.342553 -0.697691
0.306592 -0.700557
0.330120 -0.729488
0.342553 -0.697691

0.254062 -0.647830
0.250973 -0.697067
0.280327 -0.674194
0.254062 -0.647830

0.303310 -0.644925
0.254062 -0.647830
0.280327 -0.674194
0.303310 -0.644925

0.371265 -0.524316
0.367385 -0.564279
0.405441 -0.551476
0.371265 -0.524316

0.271619 -0.438221
0.306591 -0.449678
0.319346 -0.413363
0.271619 -0.438221

0.113239 0.230935
0.091832 0.189153
0.125352 0.185578
0.113239 0.230935

0.069349 0.214272
0.032495 0.227758
0.051822 0.175963
0.069349 0.214272

0.171731 0.175609
0.190293 0.199025
0.147541 0.215800
0.171731 0.175609

0.127147 0.257737
0.113239 0.230935
0.147541 0.215800
0.127147 0.257737

0.023998 0.158415
0.051822 0.175963
0.011745 0.188944
0.023998 0.158415

0.091685 0.155443
0.091832 0.189153
0.051822 0.175963
0.091685 0.155443

0.011745 0.188944
-0.019798 0.180751
0.023998 0.158415
0.011745 0.188944

0.030913 0.126255
0.051822 0.175963
0.023998 0.158415
0.030913 0.126255

0.173486 0.143365
0.198529 0.166330
0.171731 0.175609
0.173486 0.143365

0.227783 0.158906
0.198529 0.166330
0.205457 0.138831
0.227783 0.158906

0.135611 0.144856
0.173486 0.143365
0.171731 0.175609
0.135611 0.144856

0.194845 0.108283
0.173486 0.143365
0.162835 0.112881
0.194845 0.108283

0.157270 0.082521
0.194845 0.108283
0.162835 0.112881
0.157270 0.082521

0.236883 0.122025
0.211981 0.080859
0.251939 0.089724
0.236883 0.122025

0.453297 -0.148218
0.490595 -0.160001
0.481367 -0.124286
0.453297 -0.148218

0.590987 0.015295
0.609313 0.040332
0.582731 0.057141
0.590987 0.015295

0.165087 0.312530
0.199441 0.284502
0.197956 0.314351
0.165087 0.312530

0.182993 0.228000
0.155999 0.248831
0.147541 0.215800
0.182993 0.228000

-0.282067 0.349630
-0.251911 0.369553
-0.284445 0.384555
-0.282067 0.349630

-0.223894 0.345144
-0.251911 0.369553
-0.254029 0.333789
-0.223894 0.345144

-0.124422 0.461278
-0.148891 0.444649
-0.135079 0.418486
-0.124422 0.461278

-0.181400 0.536381
-0.164620 0.561757
-0.192666 0.573542
-0.181400 0.536381

-0.545974 0.459666
-0.530068 0.488271
-0.559740 0.489190
-0.545974 0.459666

-0.501047 0.489422
-0.530068 0.488271
-0.513631 0.463551
-0.501047 0.489422

-0.479706 0.524512
-0.501047 0.489422
-0.472319 0.487868
-0.479706 0.524512

-0.530068 0.488271
-0.501047 0.489422
-0.515641 0.514215
-0.530068 0.488271

-0.417470 0.507680
-0.424573 0.480188
-0.398232 0.470587
-0.417470 0.507680

-0.418901 0.537275
-0.417470 0.507680
-0.393875 0.523475
-0.418901 0.537275

-0.376255 0.555625
-0.418901 0.537275
-0.393875 0.523475
-0.376255 0.555625

-0.429409 0.563852
-0.442479 0.521125
-0.418901 0.537275
-0.429409 0.563852

-0.474795 0.558208
-0.442479 0.521125
-0.429409 0.563852
-0.474795 0.558208

-0.508846 0.558354
-0.477599 0.592144
-0.522986 0.600715
-0.508846 0.558354

-0.515641 0.514215
-0.479706 0.524512
-0.508846 0.558354
-0.515641 0.514215

-0.508846 0.558354
-0.479706 0.524512
-0.474795 0.558208
-0.508846 0.558354

-0.790034 0.590606
-0.826142 0.624999
-0.824222 0.593867
-0.790034 0.590606

-0.826142 0.624999
-0.803037 0.645953
-0.815125 0.677107
-0.826142 0.624999

-0.747294 0.790433
-0.743242 0.747642
-0.713979 0.751330
-0.747294 0.790433

-0.845920 0.690085
-0.856939 0.629943
-0.815125 0.677107
-0.845920 0.690085

-0.852341 0.787433
-0.888316 0.769219
-0.841791 0.751356
-0.852341 0.787433

-0.928117 0.763322
-0.947202 0.733647
-0.909933 0.733087
-0.928117 0.763322

-0.813607 0.776224
-0.852341 0.787433
-0.841791 0.751356
-0.813607 0.776224

-0.888316 0.769219
-0.884924 0.811187
-0.911461 0.792210
-0.888316 0.769219

-0.763925 0.709962
-0.743242 0.747642
-0.776749 0.766057
-0.763925 0.709962

-0.924128 0.837968
-0.956513 0.798940
-0.911461 0.792210
-0.924128 0.837968

-1.000000 0.843750
-1.000000 0.812500
-0.956240 0.831664
-1.000000 0.843750

-0.841791 0.751356
-0.888316 0.769219
-0.872781 0.730084
-0.841791 0.751356

-0.789446 0.804955
-0.818671 0.831256
-0.826920 0.802748
-0.789446 0.804955

-0.888316 0.769219
-0.928117 0.763322
-0.909933 0.733087
-0.888316 0.769219

-0.956513 0.798940
-0.928117 0.763322
-0.911461 0.792210
-0.956513 0.798940

-0.924128 0.837968
-0.911461 0.792210
-0.884924 0.811187
-0.924128 0.837968

-0.956513 0.798940
-0.924128 0.837968
-0.956240 0.831664
-0.956513 0.798940

-0.852341 0.787433
-0.852050 0.822055
-0.884924 0.811187
-0.852341 0.787433

-0.882013 0.857534
-0.918225 0.880369
-0.924128 0.837968
-0.882013 0.857534

-0.845920 0.690085
-0.831331 0.719877
-0.872781 0.730084
-0.845920 0.690085

-0.801207 0.733765
-0.831331 0.719877
-0.815125 0.677107
-0.801207 0.733765

-0.746429 0.875831
-0.791533 0.868103
-0.763412 0.832001
-0.746429 0.875831

-0.791533 0.868103
-0.746429 0.875831
-0.775535 0.910219
-0.791533 0.868103

-0.813607 0.776224
-0.841791 0.751356
-0.801207 0.733765
-0.813607 0.776224

-0.831331 0.719877
-0.801207 0.733765
-0.841791 0.751356
-0.831331 0.719877

-0.852050 0.822055
-0.843381 0.861174
-0.882013 0.857534
-0.852050 0.822055

-0.884924 0.811187
-0.852050 0.822055
-0.882013 0.857534
-0.884924 0.811187

-0.791533 0.868103
-0.818671 0.831256
-0.791146 0.839401
-0.791533 0.868103

-0.906250 1.000000
-0.937500 1.000000
-0.921488 0.966021
-0.906250 1.000000

-0.843381 0.861174
-0.852050 0.822055
-0.818671 0.831256
-0.843381 0.861174

-0.886285 0.890890
-0.882013 0.857534
-0.852190 0.891832
-0.886285 0.890890

-0.789446 0.804955
-0.826920 0.802748
-0.813607 0.776224
-0.789446 0.804955

-0.852050 0.822055
-0.826920 0.802748
-0.818671 0.831256
-0.852050 0.822055

-0.776749 0.766057
-0.801207 0.733765
-0.763925 0.709962
-0.776749 0.766057

-0.789446 0.804955
-0.763412 0.832001
-0.791146 0.839401
-0.789446 0.804955

-0.789446 0.804955
-0.813607 0.776224
-0.776749 0.766057
-0.789446 0.804955

-0.776749 0.766057
-0.743242 0.747642
-0.747294 0.790433
-0.776749 0.766057

-0.508030 0.656086
-0.458430 0.616010
-0.463457 0.646206
-0.508030 0.656086

-0.429409 0.563852
-0.458430 0.616010
-0.477599 0.592144
-0.429409 0.563852

-0.159375 0.689572
-0.107628 0.718367
-0.128076 0.744501
-0.159375 0.689572

-0.067231 0.701974
-0.107628 0.718367
-0.102556 0.685574
-0.067231 0.701974

-0.142009 0.644491
-0.133575 0.618000
-0.105202 0.648700
-0.142009 0.644491

-0.107628 0.718367
-0.131902 0.674270
-0.102556 0.685574
-0.107628 0.718367

-0.067426 0.623898
-0.058963 0.663915
-0.105202 0.648700
-0.067426 0.623898

-0.102556 0.685574
-0.131902 0.674270
-0.105202 0.648700
-0.102556 0.685574

-0.067426 0.623898
-0.078815 0.590536
-0.043948 0.590361
-0.067426 0.623898

-0.219467 0.800793
-0.187064 0.822549
-0.228262 0.848901
-0.219467 0.800793

-0.026222 0.688028
-0.011547 0.725949
-0.043973 0.724610
-0.026222 0.688028

-0.102556 0.685574
-0.058963 0.663915
-0.067231 0.701974
-0.102556 0.685574

-0.101429 0.765695
-0.081139 0.738353
-0.066496 0.770419
-0.101429 0.765695

-0.121663 0.793078
-0.128076 0.744501
-0.101429 0.765695
-0.121663 0.793078

-0.107628 0.718367
-0.067231 0.701974
-0.081139 0.738353
-0.107628 0.718367

-0.033297 0.755258
-0.038188 0.791426
-0.066496 0.770419
-0.033297 0.755258

-0.067231 0.701974
-0.043973 0.724610
-0.081139 0.738353
-0.067231 0.701974

-0.070461 0.805339
-0.066496 0.770419
-0.038188 0.791426
-0.070461 0.805339

0.483994 0.083773
0.444902 0.085271
0.474090 0.045926
0.483994 0.083773

-0.055389 0.840299
-0.025050 0.823514
-0.025883 0.864357
-0.055389 0.840299

-0.025050 0.823514
-0.055389 0.840299
-0.070461 0.805339
-0.025050 0.823514

-0.121663 0.793078
-0.070461 0.805339
-0.092669 0.832577
-0.121663 0.793078

-0.081139 0.738353
-0.033297 0.755258
-0.066496 0.770419
-0.081139 0.738353

0.024165 0.727569
0.018903 0.757154
-0.011547 0.725949
0.024165 0.727569

-0.038188 0.791426
-0.033297 0.755258
-0.002951 0.777776
-0.038188 0.791426

0.024165 0.727569
-0.011547 0.725949
0.019528 0.692123
0.024165 0.727569

0.019528 0.692123
-0.026222 0.688028
-0.000738 0.663326
0.019528 0.692123

0.018903 0.757154
0.034495 0.782840
-0.002951 0.777776
0.018903 0.757154

-0.025050 0.823514
-0.070461 0.805339
-0.038188 0.791426
-0.025050 0.823514

-0.025883 0.864357
-0.049156 0.900012
-0.081450 0.872263
-0.025883 0.864357

-0.011547 0.725949
-0.002951 0.777776
-0.033297 0.755258
-0.011547 0.725949

-0.002951 0.777776
0.034495 0.782840
0.009407 0.827377
-0.002951 0.777776

-0.274081 0.897596
-0.252718 0.871793
-0.225464 0.897437
-0.274081 0.897596

-0.187064 0.822549
-0.188038 0.866407
-0.228262 0.848901
-0.187064 0.822549

0.005385 0.929373
-0.029317 0.923969
-0.007558 0.901741
0.005385 0.929373

0.083624 0.793102
0.072357 0.825339
0.040533 0.815576
0.083624 0.793102

-0.025883 0.864357
-0.081450 0.872263
-0.055389 0.840299
-0.025883 0.864357

-0.015348 0.951761
-0.058974 0.956282
-0.029317 0.923969
-0.015348 0.951761

-0.007558 0.901741
-0.049156 0.900012
-0.025883 0.864357
-0.007558 0.901741

-0.109781 0.897173
-0.081450 0.872263
-0.080189 0.913989
-0.109781 0.897173

0.115468 0.903544
0.079855 0.917385
0.087630 0.879976
0.115468 0.903544
